file_path,thumbnail,set_key,langs,width,height,hide
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0488.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0488-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1790,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0489.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0489-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1765,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0490.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0490-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1773,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0491.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0491-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1761,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0492.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0492-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1786,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0493.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0493-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1792,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0494.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0494-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1789,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0495.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0495-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1782,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0496.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0496-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1809,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0497.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0497-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1750,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0498.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0498-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1791,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0499.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0499-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1750,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0500.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0500-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1800,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0501.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0501-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1764,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0502.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0502-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1754,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0503.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0503-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1802,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0504.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0504-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1789,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0505.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0505-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1808,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0506.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0506-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1768,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0507.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0507-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1806,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0508.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0508-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1791,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0509.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0509-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1822,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0510.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0510-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1788,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0511.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0511-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1791,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0512.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0512-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1779,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0513.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0513-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1769,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0514.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0514-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1769,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0515.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0515-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1814,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0516.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0516-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1751,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0517.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0517-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1817,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0518.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0518-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1777,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0519.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0519-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1765,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0520.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0520-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1704,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0521.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0521-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1785,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0522.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0522-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1785,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0523.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0523-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1764,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0524.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0524-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1757,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0525.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0525-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1783,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0526.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0526-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1797,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0527.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0527-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1808,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0528.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0528-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1764,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0529.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0529-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1779,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0530.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0530-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1775,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0531.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0531-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1797,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0532.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0532-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1784,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0533.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0533-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1801,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0534.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0534-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1764,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0535.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0535-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1785,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0536.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0536-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1779,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0537.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0537-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1787,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0538.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0538-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1798,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0539.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0539-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1773,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0540.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0540-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1748,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0541.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0541-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1804,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0542.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0542-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1791,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0543.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0543-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1773,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0544.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0544-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1788,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0545.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0545-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1758,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0546.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0546-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1749,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0547.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0547-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1773,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0548.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0548-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1777,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0549.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0549-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1775,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0550.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0550-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1786,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0551.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0551-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1804,3000,
https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0552.jpg,https://skillnet.hum.uu.nl/data/A/Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009/0552-thumb.jpg,Andreas-Stübel-ed-Aufgefangene-Briefe-Wahrenburg-Leipzig-1699-14-1009,GER,1758,3000,
